1,16,1.0,130
1,16,1.5,130
1,16,2.0,130
1,16,2.5,130
1,16,3.0,130
1,16,3.5,130
1,16,4.0,130
1,16,1.0,131
1,16,1.5,131
1,16,2.0,131
1,16,2.5,131
1,16,3.0,131
1,16,3.5,131
1,16,4.0,131
1,16,1.0,132
1,16,1.5,132
1,16,2.0,132
1,16,2.5,132
1,16,3.0,132
1,16,3.5,132
1,16,4.0,132
1,16,1.0,133
1,16,1.5,133
1,16,2.0,133
1,16,2.5,133
1,16,3.0,133
1,16,3.5,133
1,16,4.0,133
1,16,1.0,134
1,16,1.5,134
1,16,2.0,134
1,16,2.5,134
1,16,3.0,134
1,16,3.5,134
1,16,4.0,134
1,16,1.0,135
1,16,1.5,135
1,16,2.0,135
1,16,2.5,135
1,16,3.0,135
1,16,3.5,135
1,16,4.0,135
1,16,1.0,136
1,16,1.5,136
1,16,2.0,136
1,16,2.5,136
1,16,3.0,136
1,16,3.5,136
1,16,4.0,136
1,16,1.0,137
1,16,1.5,137
1,16,2.0,137
1,16,2.5,137
1,16,3.0,137
1,16,3.5,137
1,16,4.0,137
1,17,1.0,125
1,17,1.5,125
1,17,2.0,125
1,17,2.5,125
1,17,3.0,125
1,17,3.5,125
1,17,4.0,125
1,17,1.0,126
1,17,1.5,126
1,17,2.0,126
1,17,2.5,126
1,17,3.0,126
1,17,3.5,126
1,17,4.0,126
1,17,1.0,127
1,17,1.5,127
1,17,2.0,127
1,17,2.5,127
1,17,3.0,127
1,17,3.5,127
1,17,4.0,127
1,17,1.0,128
1,17,1.5,128
1,17,2.0,128
1,17,2.5,128
1,17,3.0,128
1,17,3.5,128
1,17,4.0,128
1,17,1.0,129
1,17,1.5,129
1,17,2.0,129
1,17,2.5,129
1,17,3.0,129
1,17,3.5,129
1,17,4.0,129
1,17,1.0,130
1,17,1.5,130
1,17,2.0,130
1,17,2.5,130
1,17,3.0,130
1,17,3.5,130
1,17,4.0,130
1,17,1.0,131
1,17,1.5,131
1,17,2.0,131
1,17,2.5,131
1,17,3.0,131
1,17,3.5,131
1,17,4.0,131
1,17,1.0,132
1,17,1.5,132
1,17,2.0,132
1,17,2.5,132
1,17,3.0,132
1,17,3.5,132
1,17,4.0,132
1,17,1.0,133
1,17,1.5,133
1,17,2.0,133
1,17,2.5,133
1,17,3.0,133
1,17,3.5,133
1,17,4.0,133
1,17,1.0,134
1,17,1.5,134
1,17,2.0,134
1,17,2.5,134
1,17,3.0,134
1,17,3.5,134
1,17,4.0,134
1,17,1.0,135
1,17,1.5,135
1,17,2.0,135
1,17,2.5,135
1,17,3.0,135
1,17,3.5,135
1,17,4.0,135
1,17,1.0,136
1,17,1.5,136
1,17,2.0,136
1,17,2.5,136
1,17,3.0,136
1,17,3.5,136
1,17,4.0,136
1,17,1.0,137
1,17,1.5,137
1,17,2.0,137
1,17,2.5,137
1,17,3.0,137
1,17,3.5,137
1,17,4.0,137
1,18,1.0,125
1,18,1.5,125
1,18,2.0,125
1,18,2.5,125
1,18,3.0,125
1,18,3.5,125
1,18,4.0,125
1,18,1.0,126
1,18,1.5,126
1,18,2.0,126
1,18,2.5,126
1,18,3.0,126
1,18,3.5,126
1,18,4.0,126
1,18,1.0,127
1,18,1.5,127
1,18,2.0,127
1,18,2.5,127
1,18,3.0,127
1,18,3.5,127
1,18,4.0,127
1,18,1.0,128
1,18,1.5,128
1,18,2.0,128
1,18,2.5,128
1,18,3.0,128
1,18,3.5,128
1,18,4.0,128
1,18,1.0,129
1,18,1.5,129
1,18,2.0,129
1,18,2.5,129
1,18,3.0,129
1,18,3.5,129
1,18,4.0,129
1,18,1.0,130
1,18,1.5,130
1,18,2.0,130
1,18,2.5,130
1,18,3.0,130
1,18,3.5,130
1,18,4.0,130
1,18,1.0,131
1,18,1.5,131
1,18,2.0,131
1,18,2.5,131
1,18,3.0,131
1,18,3.5,131
1,18,4.0,131
1,18,1.0,132
1,18,1.5,132
1,18,2.0,132
1,18,2.5,132
1,18,3.0,132
1,18,3.5,132
1,18,4.0,132
1,18,1.0,133
1,18,1.5,133
1,18,2.0,133
1,18,2.5,133
1,18,3.0,133
1,18,3.5,133
1,18,4.0,133
1,18,1.0,134
1,18,1.5,134
1,18,2.0,134
1,18,2.5,134
1,18,3.0,134
1,18,3.5,134
1,18,4.0,134
1,18,1.0,135
1,18,1.5,135
1,18,2.0,135
1,18,2.5,135
1,18,3.0,135
1,18,3.5,135
1,18,4.0,135
1,18,1.0,136
1,18,1.5,136
1,18,2.0,136
1,18,2.5,136
1,18,3.0,136
1,18,3.5,136
1,18,4.0,136
1,18,1.0,137
1,18,1.5,137
1,18,2.0,137
1,18,2.5,137
1,18,3.0,137
1,18,3.5,137
1,18,4.0,137
1,19,1.0,125
1,19,1.5,125
1,19,2.0,125
1,19,2.5,125
1,19,3.0,125
1,19,3.5,125
1,19,4.0,125
1,19,1.0,126
1,19,1.5,126
1,19,2.0,126
1,19,2.5,126
1,19,3.0,126
1,19,3.5,126
1,19,4.0,126
1,19,1.0,127
1,19,1.5,127
1,19,2.0,127
1,19,2.5,127
1,19,3.0,127
1,19,3.5,127
1,19,4.0,127
1,19,1.0,128
1,19,1.5,128
1,19,2.0,128
1,19,2.5,128
1,19,3.0,128
1,19,3.5,128
1,19,4.0,128
1,19,1.0,129
1,19,1.5,129
1,19,2.0,129
1,19,2.5,129
1,19,3.0,129
1,19,3.5,129
1,19,4.0,129
1,19,1.0,130
1,19,1.5,130
1,19,2.0,130
1,19,2.5,130
1,19,3.0,130
1,19,3.5,130
1,19,4.0,130
1,19,1.0,131
1,19,1.5,131
1,19,2.0,131
1,19,2.5,131
1,19,3.0,131
1,19,3.5,131
1,19,4.0,131
1,19,1.0,132
1,19,1.5,132
1,19,2.0,132
1,19,2.5,132
1,19,3.0,132
1,19,3.5,132
1,19,4.0,132
1,19,1.0,133
1,19,1.5,133
1,19,2.0,133
1,19,2.5,133
1,19,3.0,133
1,19,3.5,133
1,19,4.0,133
1,19,1.0,134
1,19,1.5,134
1,19,2.0,134
1,19,2.5,134
1,19,3.0,134
1,19,3.5,134
1,19,4.0,134
1,19,1.0,135
1,19,1.5,135
1,19,2.0,135
1,19,2.5,135
1,19,3.0,135
1,19,3.5,135
1,19,4.0,135
1,19,1.0,136
1,19,1.5,136
1,19,2.0,136
1,19,2.5,136
1,19,3.0,136
1,19,3.5,136
1,19,4.0,136
1,19,1.0,137
1,19,1.5,137
1,19,2.0,137
1,19,2.5,137
1,19,3.0,137
1,19,3.5,137
1,19,4.0,137
1,20,1.0,125
1,20,1.5,125
1,20,2.0,125
1,20,2.5,125
1,20,3.0,125
1,20,3.5,125
1,20,4.0,125
1,20,1.0,126
1,20,1.5,126
1,20,2.0,126
1,20,2.5,126
1,20,3.0,126
1,20,3.5,126
1,20,4.0,126
1,20,1.0,127
1,20,1.5,127
1,20,2.0,127
1,20,2.5,127
1,20,3.0,127
1,20,3.5,127
1,20,4.0,127
1,20,1.0,128
1,20,1.5,128
1,20,2.0,128
1,20,2.5,128
1,20,3.0,128
1,20,3.5,128
1,20,4.0,128
1,20,1.0,129
1,20,1.5,129
1,20,2.0,129
1,20,2.5,129
1,20,3.0,129
1,20,3.5,129
1,20,4.0,129
1,20,1.0,130
1,20,1.5,130
1,20,2.0,130
1,20,2.5,130
1,20,3.0,130
1,20,3.5,130
1,20,4.0,130
1,20,1.0,131
1,20,1.5,131
1,20,2.0,131
1,20,2.5,131
1,20,3.0,131
1,20,3.5,131
1,20,4.0,131
1,20,1.0,132
1,20,1.5,132
1,20,2.0,132
1,20,2.5,132
1,20,3.0,132
1,20,3.5,132
1,20,4.0,132
1,20,1.0,133
1,20,1.5,133
1,20,2.0,133
1,20,2.5,133
1,20,3.0,133
1,20,3.5,133
1,20,4.0,133
1,20,1.0,134
1,20,1.5,134
1,20,2.0,134
1,20,2.5,134
1,20,3.0,134
1,20,3.5,134
1,20,4.0,134
1,20,1.0,135
1,20,1.5,135
1,20,2.0,135
1,20,2.5,135
1,20,3.0,135
1,20,3.5,135
1,20,4.0,135
1,20,1.0,136
1,20,1.5,136
1,20,2.0,136
1,20,2.5,136
1,20,3.0,136
1,20,3.5,136
1,20,4.0,136
1,20,1.0,137
1,20,1.5,137
1,20,2.0,137
1,20,2.5,137
1,20,3.0,137
1,20,3.5,137
1,20,4.0,137
1,21,1.0,125
1,21,1.5,125
1,21,2.0,125
1,21,2.5,125
1,21,3.0,125
1,21,3.5,125
1,21,4.0,125
1,21,1.0,126
1,21,1.5,126
1,21,2.0,126
1,21,2.5,126
1,21,3.0,126
1,21,3.5,126
1,21,4.0,126
1,21,1.0,127
1,21,1.5,127
1,21,2.0,127
1,21,2.5,127
1,21,3.0,127
1,21,3.5,127
1,21,4.0,127
1,21,1.0,128
1,21,1.5,128
1,21,2.0,128
1,21,2.5,128
1,21,3.0,128
1,21,3.5,128
1,21,4.0,128
1,21,1.0,129
1,21,1.5,129
1,21,2.0,129
1,21,2.5,129
1,21,3.0,129
1,21,3.5,129
1,21,4.0,129
1,21,1.0,130
1,21,1.5,130
1,21,2.0,130
1,21,2.5,130
1,21,3.0,130
1,21,3.5,130
1,21,4.0,130
1,21,1.0,131
1,21,1.5,131
1,21,2.0,131
1,21,2.5,131
1,21,3.0,131
1,21,3.5,131
1,21,4.0,131
1,21,1.0,132
1,21,1.5,132
1,21,2.0,132
1,21,2.5,132
1,21,3.0,132
1,21,3.5,132
1,21,4.0,132
1,21,1.0,133
1,21,1.5,133
1,21,2.0,133
1,21,2.5,133
1,21,3.0,133
1,21,3.5,133
1,21,4.0,133
1,21,1.0,134
1,21,1.5,134
1,21,2.0,134
1,21,2.5,134
1,21,3.0,134
1,21,3.5,134
1,21,4.0,134
1,21,1.0,135
1,21,1.5,135
1,21,2.0,135
1,21,2.5,135
1,21,3.0,135
1,21,3.5,135
1,21,4.0,135
1,21,1.0,136
1,21,1.5,136
1,21,2.0,136
1,21,2.5,136
1,21,3.0,136
1,21,3.5,136
1,21,4.0,136
1,21,1.0,137
1,21,1.5,137
1,21,2.0,137
1,21,2.5,137
1,21,3.0,137
1,21,3.5,137
1,21,4.0,137
1,22,1.0,125
1,22,1.5,125
1,22,2.0,125
1,22,2.5,125
1,22,3.0,125
1,22,3.5,125
1,22,4.0,125
1,22,1.0,126
1,22,1.5,126
1,22,2.0,126
1,22,2.5,126
1,22,3.0,126
1,22,3.5,126
1,22,4.0,126
1,22,1.0,127
1,22,1.5,127
1,22,2.0,127
1,22,2.5,127
1,22,3.0,127
1,22,3.5,127
1,22,4.0,127
1,22,1.0,128
1,22,1.5,128
1,22,2.0,128
1,22,2.5,128
1,22,3.0,128
1,22,3.5,128
1,22,4.0,128
1,22,1.0,129
1,22,1.5,129
1,22,2.0,129
1,22,2.5,129
1,22,3.0,129
1,22,3.5,129
1,22,4.0,129
1,22,1.0,130
1,22,1.5,130
1,22,2.0,130
1,22,2.5,130
1,22,3.0,130
1,22,3.5,130
1,22,4.0,130
1,22,1.0,131
1,22,1.5,131
1,22,2.0,131
1,22,2.5,131
1,22,3.0,131
1,22,3.5,131
1,22,4.0,131
1,22,1.0,132
1,22,1.5,132
1,22,2.0,132
1,22,2.5,132
1,22,3.0,132
1,22,3.5,132
1,22,4.0,132
1,22,1.0,133
1,22,1.5,133
1,22,2.0,133
1,22,2.5,133
1,22,3.0,133
1,22,3.5,133
1,22,4.0,133
1,22,1.0,134
1,22,1.5,134
1,22,2.0,134
1,22,2.5,134
1,22,3.0,134
1,22,3.5,134
1,22,4.0,134
1,22,1.0,135
1,22,1.5,135
1,22,2.0,135
1,22,2.5,135
1,22,3.0,135
1,22,3.5,135
1,22,4.0,135
1,22,1.0,136
1,22,1.5,136
1,22,2.0,136
1,22,2.5,136
1,22,3.0,136
1,22,3.5,136
1,22,4.0,136
1,22,1.0,137
1,22,1.5,137
1,22,2.0,137
1,22,2.5,137
1,22,3.0,137
1,22,3.5,137
1,22,4.0,137
1,23,1.0,125
1,23,1.5,125
1,23,2.0,125
1,23,2.5,125
1,23,3.0,125
1,23,3.5,125
1,23,4.0,125
1,23,1.0,126
1,23,1.5,126
1,23,2.0,126
1,23,2.5,126
1,23,3.0,126
1,23,3.5,126
1,23,4.0,126
1,23,1.0,127
1,23,1.5,127
1,23,2.0,127
1,23,2.5,127
1,23,3.0,127
1,23,3.5,127
1,23,4.0,127
1,23,1.0,128
1,23,1.5,128
1,23,2.0,128
1,23,2.5,128
1,23,3.0,128
1,23,3.5,128
1,23,4.0,128
1,23,1.0,129
1,23,1.5,129
1,23,2.0,129
1,23,2.5,129
1,23,3.0,129
1,23,3.5,129
1,23,4.0,129
1,23,1.0,130
1,23,1.5,130
1,23,2.0,130
1,23,2.5,130
1,23,3.0,130
1,23,3.5,130
1,23,4.0,130
1,23,1.0,131
1,23,1.5,131
1,23,2.0,131
1,23,2.5,131
1,23,3.0,131
1,23,3.5,131
1,23,4.0,131
1,23,1.0,132
1,23,1.5,132
1,23,2.0,132
1,23,2.5,132
1,23,3.0,132
1,23,3.5,132
1,23,4.0,132
1,23,1.0,133
1,23,1.5,133
1,23,2.0,133
1,23,2.5,133
1,23,3.0,133
1,23,3.5,133
1,23,4.0,133
1,23,1.0,134
1,23,1.5,134
1,23,2.0,134
1,23,2.5,134
1,23,3.0,134
1,23,3.5,134
1,23,4.0,134
1,23,1.0,135
1,23,1.5,135
1,23,2.0,135
1,23,2.5,135
1,23,3.0,135
1,23,3.5,135
1,23,4.0,135
1,23,1.0,136
1,23,1.5,136
1,23,2.0,136
1,23,2.5,136
1,23,3.0,136
1,23,3.5,136
1,23,4.0,136
1,23,1.0,137
1,23,1.5,137
1,23,2.0,137
1,23,2.5,137
1,23,3.0,137
1,23,3.5,137
1,23,4.0,137
1,24,1.0,125
1,24,1.5,125
1,24,2.0,125
1,24,2.5,125
1,24,3.0,125
1,24,3.5,125
1,24,4.0,125
1,24,1.0,126
1,24,1.5,126
1,24,2.0,126
1,24,2.5,126
1,24,3.0,126
1,24,3.5,126
1,24,4.0,126
1,24,1.0,127
1,24,1.5,127
1,24,2.0,127
1,24,2.5,127
1,24,3.0,127
1,24,3.5,127
1,24,4.0,127
1,24,1.0,128
1,24,1.5,128
1,24,2.0,128
1,24,2.5,128
1,24,3.0,128
1,24,3.5,128
1,24,4.0,128
1,24,1.0,129
1,24,1.5,129
1,24,2.0,129
1,24,2.5,129
1,24,3.0,129
1,24,3.5,129
1,24,4.0,129
1,24,1.0,130
1,24,1.5,130
1,24,2.0,130
1,24,2.5,130
1,24,3.0,130
1,24,3.5,130
1,24,4.0,130
1,24,1.0,131
1,24,1.5,131
1,24,2.0,131
1,24,2.5,131
1,24,3.0,131
1,24,3.5,131
1,24,4.0,131
1,24,1.0,132
1,24,1.5,132
1,24,2.0,132
1,24,2.5,132
1,24,3.0,132
1,24,3.5,132
1,24,4.0,132
1,24,1.0,133
1,24,1.5,133
1,24,2.0,133
1,24,2.5,133
1,24,3.0,133
1,24,3.5,133
1,24,4.0,133
1,24,1.0,134
1,24,1.5,134
1,24,2.0,134
1,24,2.5,134
1,24,3.0,134
1,24,3.5,134
1,24,4.0,134
1,24,1.0,135
1,24,1.5,135
1,24,2.0,135
1,24,2.5,135
1,24,3.0,135
1,24,3.5,135
1,24,4.0,135
1,24,1.0,136
1,24,1.5,136
1,24,2.0,136
1,24,2.5,136
1,24,3.0,136
1,24,3.5,136
1,24,4.0,136
1,24,1.0,137
1,24,1.5,137
1,24,2.0,137
1,24,2.5,137
1,24,3.0,137
1,24,3.5,137
1,24,4.0,137
1,25,1.0,125
1,25,1.5,125
1,25,2.0,125
1,25,2.5,125
1,25,3.0,125
1,25,3.5,125
1,25,4.0,125
1,25,1.0,126
1,25,1.5,126
1,25,2.0,126
1,25,2.5,126
1,25,3.0,126
1,25,3.5,126
1,25,4.0,126
1,25,1.0,127
1,25,1.5,127
1,25,2.0,127
1,25,2.5,127
1,25,3.0,127
1,25,3.5,127
1,25,4.0,127
1,25,1.0,128
1,25,1.5,128
1,25,2.0,128
1,25,2.5,128
1,25,3.0,128
1,25,3.5,128
1,25,4.0,128
1,25,1.0,129
1,25,1.5,129
1,25,2.0,129
1,25,2.5,129
1,25,3.0,129
1,25,3.5,129
1,25,4.0,129
1,25,1.0,130
1,25,1.5,130
1,25,2.0,130
1,25,2.5,130
1,25,3.0,130
1,25,3.5,130
1,25,4.0,130
1,25,1.0,131
1,25,1.5,131
1,25,2.0,131
1,25,2.5,131
1,25,3.0,131
1,25,3.5,131
1,25,4.0,131
1,25,1.0,132
1,25,1.5,132
1,25,2.0,132
1,25,2.5,132
1,25,3.0,132
1,25,3.5,132
1,25,4.0,132
1,25,1.0,133
1,25,1.5,133
1,25,2.0,133
1,25,2.5,133
1,25,3.0,133
1,25,3.5,133
1,25,4.0,133
1,25,1.0,134
1,25,1.5,134
1,25,2.0,134
1,25,2.5,134
1,25,3.0,134
1,25,3.5,134
1,25,4.0,134
1,25,1.0,135
1,25,1.5,135
1,25,2.0,135
1,25,2.5,135
1,25,3.0,135
1,25,3.5,135
1,25,4.0,135
1,25,1.0,136
1,25,1.5,136
1,25,2.0,136
1,25,2.5,136
1,25,3.0,136
1,25,3.5,136
1,25,4.0,136
1,25,1.0,137
1,25,1.5,137
1,25,2.0,137
1,25,2.5,137
1,25,3.0,137
1,25,3.5,137
1,25,4.0,137
1,26,1.0,125
1,26,1.5,125
1,26,2.0,125
1,26,2.5,125
1,26,3.0,125
1,26,3.5,125
1,26,4.0,125
1,26,1.0,126
1,26,1.5,126
1,26,2.0,126
1,26,2.5,126
1,26,3.0,126
1,26,3.5,126
1,26,4.0,126
1,26,1.0,127
1,26,1.5,127
1,26,2.0,127
1,26,2.5,127
1,26,3.0,127
1,26,3.5,127
1,26,4.0,127
1,26,1.0,128
1,26,1.5,128
1,26,2.0,128
1,26,2.5,128
1,26,3.0,128
1,26,3.5,128
1,26,4.0,128
1,26,1.0,129
1,26,1.5,129
1,26,2.0,129
1,26,2.5,129
1,26,3.0,129
1,26,3.5,129
1,26,4.0,129
1,26,1.0,130
1,26,1.5,130
1,26,2.0,130
1,26,2.5,130
1,26,3.0,130
1,26,3.5,130
1,26,4.0,130
1,26,1.0,131
1,26,1.5,131
1,26,2.0,131
1,26,2.5,131
1,26,3.0,131
1,26,3.5,131
1,26,4.0,131
1,26,1.0,132
1,26,1.5,132
1,26,2.0,132
1,26,2.5,132
1,26,3.0,132
1,26,3.5,132
1,26,4.0,132
1,26,1.0,133
1,26,1.5,133
1,26,2.0,133
1,26,2.5,133
1,26,3.0,133
1,26,3.5,133
1,26,4.0,133
1,26,1.0,134
1,26,1.5,134
1,26,2.0,134
1,26,2.5,134
1,26,3.0,134
1,26,3.5,134
1,26,4.0,134
1,26,1.0,135
1,26,1.5,135
1,26,2.0,135
1,26,2.5,135
1,26,3.0,135
1,26,3.5,135
1,26,4.0,135
1,26,1.0,136
1,26,1.5,136
1,26,2.0,136
1,26,2.5,136
1,26,3.0,136
1,26,3.5,136
1,26,4.0,136
1,26,1.0,137
1,26,1.5,137
1,26,2.0,137
1,26,2.5,137
1,26,3.0,137
1,26,3.5,137
1,26,4.0,137
1,27,1.0,125
1,27,1.5,125
1,27,2.0,125
1,27,2.5,125
1,27,3.0,125
1,27,3.5,125
1,27,4.0,125
1,27,1.0,126
1,27,1.5,126
1,27,2.0,126
1,27,2.5,126
1,27,3.0,126
1,27,3.5,126
1,27,4.0,126
1,27,1.0,127
1,27,1.5,127
1,27,2.0,127
1,27,2.5,127
1,27,3.0,127
1,27,3.5,127
1,27,4.0,127
1,27,1.0,128
1,27,1.5,128
1,27,2.0,128
1,27,2.5,128
1,27,3.0,128
1,27,3.5,128
1,27,4.0,128
1,27,1.0,129
1,27,1.5,129
1,27,2.0,129
1,27,2.5,129
1,27,3.0,129
1,27,3.5,129
1,27,4.0,129
1,27,1.0,130
1,27,1.5,130
1,27,2.0,130
1,27,2.5,130
1,27,3.0,130
1,27,3.5,130
1,27,4.0,130
1,27,1.0,131
1,27,1.5,131
1,27,2.0,131
1,27,2.5,131
1,27,3.0,131
1,27,3.5,131
1,27,4.0,131
1,27,1.0,132
1,27,1.5,132
1,27,2.0,132
1,27,2.5,132
1,27,3.0,132
1,27,3.5,132
1,27,4.0,132
1,27,1.0,133
1,27,1.5,133
1,27,2.0,133
1,27,2.5,133
1,27,3.0,133
1,27,3.5,133
1,27,4.0,133
1,27,1.0,134
1,27,1.5,134
1,27,2.0,134
1,27,2.5,134
1,27,3.0,134
1,27,3.5,134
1,27,4.0,134
1,27,1.0,135
1,27,1.5,135
1,27,2.0,135
1,27,2.5,135
1,27,3.0,135
1,27,3.5,135
1,27,4.0,135
1,27,1.0,136
1,27,1.5,136
1,27,2.0,136
1,27,2.5,136
1,27,3.0,136
1,27,3.5,136
1,27,4.0,136
1,27,1.0,137
1,27,1.5,137
1,27,2.0,137
1,27,2.5,137
1,27,3.0,137
1,27,3.5,137
1,27,4.0,137
1,28,1.0,125
1,28,1.5,125
1,28,2.0,125
1,28,2.5,125
1,28,3.0,125
1,28,3.5,125
1,28,4.0,125
1,28,1.0,126
1,28,1.5,126
1,28,2.0,126
1,28,2.5,126
1,28,3.0,126
1,28,3.5,126
1,28,4.0,126
1,28,1.0,127
1,28,1.5,127
1,28,2.0,127
1,28,2.5,127
1,28,3.0,127
1,28,3.5,127
1,28,4.0,127
1,28,1.0,128
1,28,1.5,128
1,28,2.0,128
1,28,2.5,128
1,28,3.0,128
1,28,3.5,128
1,28,4.0,128
1,28,1.0,129
1,28,1.5,129
1,28,2.0,129
1,28,2.5,129
1,28,3.0,129
1,28,3.5,129
1,28,4.0,129
1,28,1.0,130
1,28,1.5,130
1,28,2.0,130
1,28,2.5,130
1,28,3.0,130
1,28,3.5,130
1,28,4.0,130
1,28,1.0,131
1,28,1.5,131
1,28,2.0,131
1,28,2.5,131
1,28,3.0,131
1,28,3.5,131
1,28,4.0,131
1,28,1.0,132
1,28,1.5,132
1,28,2.0,132
1,28,2.5,132
1,28,3.0,132
1,28,3.5,132
1,28,4.0,132
1,28,1.0,133
1,28,1.5,133
1,28,2.0,133
1,28,2.5,133
1,28,3.0,133
1,28,3.5,133
1,28,4.0,133
1,28,1.0,134
1,28,1.5,134
1,28,2.0,134
1,28,2.5,134
1,28,3.0,134
1,28,3.5,134
1,28,4.0,134
1,28,1.0,135
1,28,1.5,135
1,28,2.0,135
1,28,2.5,135
1,28,3.0,135
1,28,3.5,135
1,28,4.0,135
1,28,1.0,136
1,28,1.5,136
1,28,2.0,136
1,28,2.5,136
1,28,3.0,136
1,28,3.5,136
1,28,4.0,136
1,28,1.0,137
1,28,1.5,137
1,28,2.0,137
1,28,2.5,137
1,28,3.0,137
1,28,3.5,137
1,28,4.0,137
1,29,1.0,125
1,29,1.5,125
1,29,2.0,125
1,29,2.5,125
1,29,3.0,125
1,29,3.5,125
1,29,4.0,125
1,29,1.0,126
1,29,1.5,126
1,29,2.0,126
1,29,2.5,126
1,29,3.0,126
1,29,3.5,126
1,29,4.0,126
1,29,1.0,127
1,29,1.5,127
1,29,2.0,127
1,29,2.5,127
1,29,3.0,127
1,29,3.5,127
1,29,4.0,127
1,29,1.0,128
1,29,1.5,128
1,29,2.0,128
1,29,2.5,128
1,29,3.0,128
1,29,3.5,128
1,29,4.0,128
1,29,1.0,129
1,29,1.5,129
1,29,2.0,129
1,29,2.5,129
1,29,3.0,129
1,29,3.5,129
1,29,4.0,129
1,29,1.0,130
1,29,1.5,130
1,29,2.0,130
1,29,2.5,130
1,29,3.0,130
1,29,3.5,130
1,29,4.0,130
1,29,1.0,131
1,29,1.5,131
1,29,2.0,131
1,29,2.5,131
1,29,3.0,131
1,29,3.5,131
1,29,4.0,131
1,29,1.0,132
1,29,1.5,132
1,29,2.0,132
1,29,2.5,132
1,29,3.0,132
1,29,3.5,132
1,29,4.0,132
1,29,1.0,133
1,29,1.5,133
1,29,2.0,133
1,29,2.5,133
1,29,3.0,133
1,29,3.5,133
1,29,4.0,133
1,29,1.0,134
1,29,1.5,134
1,29,2.0,134
1,29,2.5,134
1,29,3.0,134
1,29,3.5,134
1,29,4.0,134
1,29,1.0,135
1,29,1.5,135
1,29,2.0,135
1,29,2.5,135
1,29,3.0,135
1,29,3.5,135
1,29,4.0,135
1,29,1.0,136
1,29,1.5,136
1,29,2.0,136
1,29,2.5,136
1,29,3.0,136
1,29,3.5,136
1,29,4.0,136
1,29,1.0,137
1,29,1.5,137
1,29,2.0,137
1,29,2.5,137
1,29,3.0,137
1,29,3.5,137
1,29,4.0,137
1,30,1.0,125
1,30,1.5,125
1,30,2.0,125
1,30,2.5,125
1,30,3.0,125
1,30,3.5,125
1,30,4.0,125
1,30,1.0,126
1,30,1.5,126
1,30,2.0,126
1,30,2.5,126
1,30,3.0,126
1,30,3.5,126
1,30,4.0,126
1,30,1.0,127
1,30,1.5,127
1,30,2.0,127
1,30,2.5,127
1,30,3.0,127
1,30,3.5,127
1,30,4.0,127
1,30,1.0,128
1,30,1.5,128
1,30,2.0,128
1,30,2.5,128
1,30,3.0,128
1,30,3.5,128
1,30,4.0,128
1,30,1.0,129
1,30,1.5,129
1,30,2.0,129
1,30,2.5,129
1,30,3.0,129
1,30,3.5,129
1,30,4.0,129
1,30,1.0,130
1,30,1.5,130
1,30,2.0,130
1,30,2.5,130
1,30,3.0,130
1,30,3.5,130
1,30,4.0,130
1,30,1.0,131
1,30,1.5,131
1,30,2.0,131
1,30,2.5,131
1,30,3.0,131
1,30,3.5,131
1,30,4.0,131
1,30,1.0,132
1,30,1.5,132
1,30,2.0,132
1,30,2.5,132
1,30,3.0,132
1,30,3.5,132
1,30,4.0,132
1,30,1.0,133
1,30,1.5,133
1,30,2.0,133
1,30,2.5,133
1,30,3.0,133
1,30,3.5,133
1,30,4.0,133
1,30,1.0,134
1,30,1.5,134
1,30,2.0,134
1,30,2.5,134
1,30,3.0,134
1,30,3.5,134
1,30,4.0,134
1,30,1.0,135
1,30,1.5,135
1,30,2.0,135
1,30,2.5,135
1,30,3.0,135
1,30,3.5,135
1,30,4.0,135
1,30,1.0,136
1,30,1.5,136
1,30,2.0,136
1,30,2.5,136
1,30,3.0,136
1,30,3.5,136
1,30,4.0,136
1,30,1.0,137
1,30,1.5,137
1,30,2.0,137
1,30,2.5,137
1,30,3.0,137
1,30,3.5,137
1,30,4.0,137
1,31,1.0,125
1,31,1.5,125
1,31,2.0,125
1,31,2.5,125
1,31,3.0,125
1,31,3.5,125
1,31,4.0,125
1,31,1.0,126
1,31,1.5,126
1,31,2.0,126
1,31,2.5,126
1,31,3.0,126
1,31,3.5,126
1,31,4.0,126
1,31,1.0,127
1,31,1.5,127
1,31,2.0,127
1,31,2.5,127
1,31,3.0,127
1,31,3.5,127
1,31,4.0,127
1,31,1.0,128
1,31,1.5,128
1,31,2.0,128
1,31,2.5,128
1,31,3.0,128
1,31,3.5,128
1,31,4.0,128
1,31,1.0,129
1,31,1.5,129
1,31,2.0,129
1,31,2.5,129
1,31,3.0,129
1,31,3.5,129
1,31,4.0,129
1,31,1.0,130
1,31,1.5,130
1,31,2.0,130
1,31,2.5,130
1,31,3.0,130
1,31,3.5,130
1,31,4.0,130
1,31,1.0,131
1,31,1.5,131
1,31,2.0,131
1,31,2.5,131
1,31,3.0,131
1,31,3.5,131
1,31,4.0,131
1,31,1.0,132
1,31,1.5,132
1,31,2.0,132
1,31,2.5,132
1,31,3.0,132
1,31,3.5,132
1,31,4.0,132
1,31,1.0,133
1,31,1.5,133
1,31,2.0,133
1,31,2.5,133
1,31,3.0,133
1,31,3.5,133
1,31,4.0,133
1,31,1.0,134
1,31,1.5,134
1,31,2.0,134
1,31,2.5,134
1,31,3.0,134
1,31,3.5,134
1,31,4.0,134
